-0.0328012678	-0.0370916502	-0.0345878205	0.0191368340	-0.0360004075	-0.0324499800	-0.0432549327	-0.0309205305	0.0575231674	-0.0387818341	-0.0409222112	-0.0414001728	-0.0296049219	-0.0063819186	-0.0371223572	-0.0369597106	-0.0629340782	-0.0601709185	-0.0353961515	-0.0357497268	-0.0441376317	-0.0420144132	-0.0429327274	-0.0453122060	-0.0383314238	0.0507356449	-0.0329678188	-0.0552529499	-0.0347046509	-0.0360204132	-0.0499302938	-0.0296049219	-0.0419218726	-0.0296049219	-0.0400269119	-0.0307117547	-0.0319863106	-0.0376627222	-0.0326378634	0.0230645277	-0.0419263465	-0.0324903829	-0.0342404511	-0.0597181897	-0.0435506194	-0.0399333413	-0.0282656313	-0.0351068102	-0.0282656313	-0.0404173869	-0.0352727493	-0.0409497594	-0.0305894024	-0.0285662669	0.0630366872	0.0345171974	-0.0366182128	-0.0315966735	-0.0312006007	-0.0431206389	-0.0489540983	-0.0336564863	-0.0437596230	0.0554353566	-0.0308677268	0.0636407360	-0.0411992181	0.0319475319	0.0868425155	0.0744397124	0.0752535101	0.0743943573	0.0752535101	0.0752535101	0.0752535101	0.0752535101	0.0752535101	0.0752535101	0.0868425155	0.0868425155	0.0849813882	0.0868425155	0.0868425155	0.0868425155	0.0868425155	0.0868425155	0.0868425155	0.0865327983	0.0863943879	0.0345520256	0.0752535101	-0.0364715976	-0.0396380813	0.0225256408	0.0340272397	-0.0296049219	0.0267956268	0.0350372551	0.0646543905	0.0630366872	-0.0351430482	0.0636407360	0.0538158956	0.0231057044	1.0000000000	0.0552467848	0.0345520256	0.0319475319	0.0772019626	-0.0355243136	0.0868425155	-0.0349951154	-0.0342222352	-0.0296049219	0.0636407360
-0.0348904116	-0.0360422816	-0.0361817500	0.0215881805	-0.0268044267	-0.0339573852	-0.0449036987	-0.0328662916	0.1126770719	-0.0381509954	-0.0405667552	-0.0498931327	-0.0315487580	-0.0163586705	-0.0358448859	-0.0365044101	-0.0517272090	-0.0522128132	-0.0287428207	-0.0295901581	-0.0449673770	-0.0424574643	-0.0405881099	-0.0459138198	-0.0398958362	0.0524760985	-0.0348631067	-0.0457081032	-0.0366272374	-0.0339682715	-0.0443797738	-0.0315487580	-0.0425968263	-0.0315487580	-0.0388166605	-0.0327236345	-0.0335083917	-0.0388878394	-0.0341804152	0.0091113547	-0.0368194052	-0.0342554344	-0.0357626778	-0.0551444799	-0.0509336347	-0.0476737433	-0.0374593586	-0.0449273171	-0.0374593586	-0.0485425169	-0.0439356665	-0.0488669136	-0.0395107667	-0.0376112011	0.0549002454	0.0234794827	-0.0382790332	-0.0334849138	-0.0402281237	-0.0422283554	-0.0467894865	-0.0354769745	-0.0445746090	0.0476359914	-0.0328376594	0.0552467848	-0.0367677379	0.0159415038	0.0887976452	0.0406804171	0.0388414282	0.0406291809	0.0388414282	0.0388414282	0.0388414282	0.0388414282	0.0388414282	0.0388414282	0.0887976452	0.0887976452	0.0831357291	0.0887976452	0.0887976452	0.0887976452	0.0887976452	0.0887976452	0.0887976452	0.0877954981	0.0878690264	0.0188758299	0.0388414282	-0.0358742409	-0.0413366317	0.0259493671	0.0211947517	-0.0315487580	0.0128711669	0.0200625351	0.0565325459	0.0549002454	-0.0351436223	0.0552467848	0.0570507081	0.0085822017	0.0552467848	1.0000000000	0.0188758299	0.0159415038	0.0744736633	-0.0301166867	0.0887976452	-0.0334797373	-0.0344098245	-0.0315487580	0.0552467848
-0.0285626767	-0.0349201181	-0.0300789200	-0.0040675631	-0.0365995643	-0.0292321172	-0.0380791186	-0.0268360844	0.0304999778	-0.0353224163	-0.0343528797	-0.0357472001	-0.0256844147	-0.0061087008	-0.0337802106	-0.0338277665	-0.0560341839	-0.0534199105	-0.0342389093	-0.0341814528	-0.0403483857	-0.0378563097	-0.0379668979	-0.0399874016	-0.0343977531	0.0166757711	-0.0285806028	-0.0492099497	-0.0302523603	-0.0333256515	-0.0442153490	-0.0256844147	-0.0367495410	-0.0256844147	-0.0366047018	-0.0266522179	-0.0289901314	-0.0328270746	-0.0283967503	0.0932266438	-0.0374538845	-0.0282021029	-0.0299459038	-0.0529563969	-0.0383925294	-0.0351381487	-0.0239142113	-0.0278102205	-0.0239142113	-0.0349728880	-0.0302111225	-0.0353245106	-0.0259332980	-0.0229122189	0.0337073157	0.0929814940	-0.0318798068	-0.0285366533	-0.0265015279	-0.0379725612	-0.0428078929	-0.0293199179	-0.0376888287	0.0280603529	-0.0267907397	0.0345520256	-0.0367917542	0.1051153304	0.0288358301	0.0684697775	0.0699820763	0.0685168027	0.0699820763	0.0699820763	0.0699820763	0.0699820763	0.0699820763	0.0699820763	0.0288358301	0.0288358301	0.0839040533	0.0288358301	0.0288358301	0.0288358301	0.0288358301	0.0288358301	0.0288358301	0.0326276722	0.0319327153	0.1058302175	0.0699820763	-0.0316104084	-0.0345599501	-0.0015001599	0.1039880214	-0.0256844147	0.0255963167	0.1012004638	0.0345792523	0.0337073157	-0.0307571100	0.0345520256	0.0177181655	0.0219094151	0.0345520256	0.0188758299	1.0000000000	0.1051153304	0.0852710968	-0.0157788451	0.0288358301	-0.0308443291	-0.0298939388	-0.0256844147	0.0345520256
-0.0277903706	-0.0342383105	-0.0292727077	-0.0058251419	-0.0360641861	-0.0285310187	-0.0371128010	-0.0261033723	0.0277729144	-0.0345221023	-0.0334770898	-0.0347460567	-0.0249815184	-0.0059606359	-0.0330055414	-0.0330739986	-0.0546138141	-0.0520704951	-0.0336378089	-0.0335605390	-0.0394554202	-0.0369685954	-0.0370085290	-0.0389682791	-0.0335729798	0.0139601145	-0.0278071230	-0.0479655183	-0.0294386459	-0.0326019162	-0.0430999775	-0.0249815184	-0.0357837756	-0.0249815184	-0.0358003249	-0.0259235070	-0.0283191768	-0.0319538251	-0.0276286012	0.0927730724	-0.0365417816	-0.0274329499	-0.0291512869	-0.0516341253	-0.0373908480	-0.0342125956	-0.0231876986	-0.0269277249	-0.0231876986	-0.0340004707	-0.0293392804	-0.0343326301	-0.0251577543	-0.0222398344	0.0310927162	0.0920961237	-0.0310284526	-0.0278737529	-0.0257091130	-0.0369943597	-0.0418449436	-0.0285387130	-0.0368209057	0.0256682854	-0.0260592336	0.0319475319	-0.0358930618	0.1059877544	0.0270409537	0.0670655440	0.0686170850	0.0671146782	0.0686170850	0.0686170850	0.0686170850	0.0686170850	0.0686170850	0.0686170850	0.0270409537	0.0270409537	0.0449027372	0.0270409537	0.0270409537	0.0270409537	0.0270409537	0.0270409537	0.0270409537	0.0308391052	0.0301402532	0.1051153304	0.0686170850	-0.0307452085	-0.0336406782	-0.0033615442	0.1047014804	-0.0249815184	0.0230412519	0.1004742118	0.0319025094	0.0310927162	-0.0299406245	0.0319475319	0.0148396041	0.0215437303	0.0319475319	0.0159415038	0.1051153304	1.0000000000	0.0847434046	-0.0149585638	0.0270409537	-0.0300502134	-0.0291086826	-0.0249815184	0.0319475319
-0.0362918006	-0.0328504289	-0.0378213489	0.0382869922	-0.0409885285	-0.0349163372	-0.0391808604	-0.0341683738	0.0794355948	-0.0334408815	-0.0038110922	-0.0427650115	-0.0330182728	-0.0078680491	-0.0315464654	0.0009987652	-0.0742340376	-0.0688532554	-0.0374062367	-0.0347686310	-0.0404634658	-0.0400673907	-0.0415243649	-0.0416317086	-0.0355651290	0.0682370726	-0.0340772113	-0.0638963400	-0.0383257534	-0.0373088896	-0.0549614626	-0.0330182728	-0.0456050622	-0.0330182728	-0.0362073185	-0.0342318235	-0.0321210779	-0.0373188431	-0.0360467431	0.0702724369	-0.0449646626	-0.0329541609	-0.0353439307	-0.0615928913	-0.0436462079	-0.0409753503	-0.0315801632	-0.0371417670	-0.0315801632	-0.0430874583	-0.0364798035	-0.0428587888	-0.0328683045	-0.0294550292	0.0770079329	0.0819699187	-0.0346097174	-0.0317471443	-0.0345383360	-0.0473260669	-0.0471797925	-0.0329348611	-0.0402906578	0.0704239943	-0.0343374562	0.0772019626	-0.0441392072	0.0847434046	0.0553723747	0.0740344743	0.0729143949	0.0739004616	0.0729143949	0.0729143949	0.0729143949	0.0729143949	0.0729143949	0.0729143949	0.0553723747	0.0553723747	0.0664309256	0.0553723747	0.0553723747	0.0553723747	0.0553723747	0.0553723747	0.0553723747	0.0577902852	0.0574739619	0.0852710968	0.0729143949	0.0061632067	-0.0427886599	0.0382758335	0.0865878887	-0.0330182728	0.0223523752	0.0824868849	0.0787535817	0.0770079329	-0.0353635631	0.0772019626	0.0724280585	0.0195394875	0.0772019626	0.0744736633	0.0852710968	0.0847434046	1.0000000000	-0.0334236177	0.0553723747	-0.0390175928	-0.0366531790	-0.0330182728	0.0772019626
-0.0396167473	-0.0445759894	-0.0399347001	-0.0497553964	-0.0174398540	-0.0407552710	-0.0527362929	-0.0369057063	-0.0317551949	-0.0433147875	-0.0515089022	-0.0722135042	-0.0355014644	-0.0454828209	-0.0387723345	-0.0489329361	-0.0210393706	-0.0315598941	-0.0225195188	-0.0246896355	-0.0557802276	-0.0492973163	-0.0366844174	-0.0504127846	-0.0487035994	-0.0326108090	-0.0395939418	-0.0199508867	-0.0410403883	-0.0347760672	-0.0307653415	-0.0355014644	-0.0443907832	-0.0355014644	-0.0436902217	-0.0368489982	-0.0419174575	-0.0426022782	-0.0373388058	0.1805387912	-0.0258083029	-0.0383111276	-0.0399484353	-0.0461507547	-0.0731930342	-0.0703123549	-0.0595578818	-0.0629259677	-0.0595578818	-0.0698981108	-0.0659616121	-0.0693372240	-0.0613332653	-0.0561929968	-0.0365837412	-0.0241897123	-0.0433667518	-0.0429383166	-0.0619645831	-0.0405771837	-0.0516211239	-0.0408344866	-0.0559754422	-0.0404800414	-0.0368982756	-0.0355243136	-0.0274130135	-0.0149585638	-0.0367853824	-0.0450367543	-0.0434304507	-0.0450302018	-0.0434304507	-0.0434304507	-0.0434304507	-0.0434304507	-0.0434304507	-0.0434304507	-0.0367853824	-0.0367853824	-0.0298436107	-0.0367853824	-0.0367853824	-0.0367853824	-0.0367853824	-0.0367853824	-0.0367853824	-0.0368231833	-0.0369765324	-0.0157788451	-0.0434304507	-0.0415119799	-0.0456632004	-0.0433043032	-0.0161743728	-0.0355014644	-0.0242095370	-0.0187276933	-0.0362965989	-0.0365837412	-0.0351334515	-0.0355243136	-0.0293121513	-0.0236670651	-0.0355243136	-0.0301166867	-0.0157788451	-0.0149585638	-0.0334236177	1.0000000000	-0.0367853824	-0.0298288644	-0.0348440278	-0.0355014644	-0.0355243136
-0.0334203480	-0.0340336258	-0.0350906587	0.0452515521	-0.0305004749	-0.0318226358	-0.0430569808	-0.0315969023	0.0870373978	-0.0372875904	-0.0400753665	-0.0426978923	-0.0302791094	-0.0064426812	-0.0358526720	-0.0352890764	-0.0628833549	-0.0599746702	-0.0314978991	-0.0320920123	-0.0421030796	-0.0408184873	-0.0427089281	-0.0452234871	-0.0375256276	0.0818968163	-0.0335429159	-0.0551571769	-0.0352937559	-0.0342436951	-0.0496912050	-0.0302791094	-0.0422966194	-0.0302791094	-0.0380773341	-0.0314019753	-0.0309777509	-0.0381100265	-0.0332486533	0.0174600996	-0.0412457884	-0.0331801403	-0.0346563541	-0.0592040246	-0.0438998812	-0.0403930562	-0.0299943973	-0.0369910272	-0.0299943973	-0.0415896486	-0.0367482975	-0.0422662013	-0.0322539013	-0.0292250767	0.0867022996	0.0319178319	-0.0370959632	-0.0306110253	-0.0329219380	-0.0432118327	-0.0463352375	-0.0340729971	-0.0415956716	0.0780847062	-0.0315442440	0.0868425155	-0.0405764131	0.0270409537	0.0620868557	0.0690769657	0.0687078736	0.0690049037	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0620868557	0.0620868557	0.0617237568	0.0620868557	0.0620868557	0.0620868557	0.0620868557	0.0620868557	0.0620868557	0.0620208939	0.0620547384	0.0288358301	0.0687078736	-0.0371893247	-0.0401202432	0.0491709361	0.0307263736	-0.0302791094	0.0225862843	0.0286246970	0.0888351910	0.0867022996	-0.0355811040	0.0868425155	0.0868319255	0.0200652430	0.0868425155	0.0887976452	0.0288358301	0.0270409537	0.0553723747	-0.0367853824	1.0000000000	-0.0350722329	-0.0344752105	-0.0302791094	0.0868425155
-0.0003972091	-0.0036888776	0.0032749769	-0.0242083713	-0.0291039109	0.0951188436	0.0011349968	0.0006575722	-0.0352160218	-0.0031225253	-0.0074044328	0.0527160750	0.0007401862	-0.0127766720	-0.0042437571	-0.0087642053	-0.0295674399	-0.0210316831	-0.0115659657	-0.0112258423	0.0051164215	-0.0036077899	-0.0078642889	-0.0027462183	0.0046093223	-0.0319706162	0.0055589365	-0.0238450306	0.0002772524	-0.0055451461	-0.0066827202	0.0007401862	0.0890060624	0.0007401862	-0.0000339658	0.0006805534	0.0042072725	-0.0007648776	0.0002294356	-0.0343154148	-0.0129384952	0.0005575116	-0.0003960022	-0.0068058061	-0.0000956973	-0.0002294318	0.0019351047	0.0038933173	0.0019351047	0.0547684565	0.0023994298	0.0552123518	0.0019666522	0.0001694781	-0.0351521160	-0.0329374923	0.0010455417	-0.0021507377	0.0036749578	0.0073930080	-0.0084475176	0.0051126211	0.0646115725	-0.0313579816	0.0063307671	-0.0349951154	-0.0130175099	-0.0300502134	-0.0350722329	-0.0343340917	-0.0336138043	-0.0342827012	-0.0336138043	-0.0336138043	-0.0336138043	-0.0336138043	-0.0336138043	-0.0336138043	-0.0350722329	-0.0350722329	-0.0386806047	-0.0350722329	-0.0350722329	-0.0350722329	-0.0350722329	-0.0350722329	-0.0350722329	-0.0355746091	-0.0356476219	-0.0308443291	-0.0336138043	-0.0051770978	0.0894416918	-0.0324241755	-0.0310580820	0.0007401862	-0.0243536929	-0.0285798856	-0.0357484651	-0.0351521160	0.0134783383	-0.0349951154	-0.0325906141	-0.0232930150	-0.0349951154	-0.0334797373	-0.0308443291	-0.0300502134	-0.0390175928	-0.0298288644	-0.0350722329	1.0000000000	0.0027857920	0.0007401862	-0.0349951154
0.0072403214	0.0020020561	0.0100476077	-0.0280767879	-0.0337929145	0.0142395830	0.0137434037	0.0086251373	-0.0356360675	0.0765312447	0.0002733322	0.0542833519	0.0085291218	-0.0083866347	0.0001169765	0.0001364199	-0.0367964547	-0.0258227214	-0.0175791885	-0.0161820014	0.0063017153	0.0040876535	-0.0043364276	0.0104249259	0.0094425735	-0.0306330721	0.0093150694	-0.0297844348	0.0069257049	-0.0053794521	-0.0165970528	0.0085291218	0.0056344485	0.0085291218	0.0058189539	0.0086895198	0.0067434160	0.0066693424	0.0076013898	-0.0315850220	-0.0151172093	0.0898685112	0.0074015787	-0.0082829751	0.0448110898	0.0060986624	0.0046416440	0.0491096363	0.0046416440	0.0134326090	0.0554431095	0.0530678704	0.0044642443	0.0540481524	-0.0345331499	-0.0317252303	0.0164684030	0.0055363865	0.0556113736	-0.0017558999	-0.0076302929	0.0087532103	0.0540611941	-0.0305894881	0.0092643385	-0.0342222352	-0.0130005365	-0.0291086826	-0.0344752105	-0.0292901277	-0.0287189924	-0.0292884087	-0.0287189924	-0.0287189924	-0.0287189924	-0.0287189924	-0.0287189924	-0.0287189924	-0.0344752105	-0.0344752105	-0.0378678450	-0.0344752105	-0.0344752105	-0.0344752105	-0.0344752105	-0.0344752105	-0.0344752105	-0.0349666991	-0.0350148619	-0.0298939388	-0.0287189924	0.0180387036	0.0173291667	-0.0279058102	-0.0301614493	0.0085291218	-0.0237623341	-0.0280396974	-0.0349285593	-0.0345331499	0.0994377994	-0.0342222352	-0.0335304233	-0.0227198899	-0.0342222352	-0.0344098245	-0.0298939388	-0.0291086826	-0.0366531790	-0.0348440278	-0.0344752105	0.0027857920	1.0000000000	0.0085291218	-0.0342222352
0.0149661606	-0.0029614458	0.0151743481	-0.0292913158	-0.0352699917	0.0146236113	0.0133264564	0.0170121864	-0.0321739391	0.0033358642	-0.0041846526	0.0494402928	0.0167866864	-0.0062104994	0.0001158251	-0.0052378187	-0.0374855213	-0.0241892753	-0.0259228229	-0.0242128054	0.0090292111	0.0094448278	-0.0030228297	0.0116840429	0.0126740359	-0.0279988192	0.0163954515	-0.0325652150	0.0143820079	-0.0026933015	-0.0159373887	0.0167866864	0.0123719927	0.0167866864	-0.0001905237	0.0171537306	0.0138256797	0.0136659704	0.0151564922	-0.0278578097	-0.0162481345	0.0163123690	0.0145588949	-0.0135330526	0.0439747663	0.0453882971	0.0524649562	0.0540290346	0.0524649562	0.0489256398	0.0492302149	0.0481438704	0.0511318279	0.0484358673	-0.0300526991	-0.0278900879	0.0156876619	0.0127032933	0.0522558863	0.0018831429	-0.0075084144	0.0157654231	0.0038616630	-0.0281240243	0.0171533825	-0.0296049219	-0.0124726605	-0.0249815184	-0.0302791094	-0.0211428858	-0.0203443791	-0.0211053503	-0.0203443791	-0.0203443791	-0.0203443791	-0.0203443791	-0.0203443791	-0.0203443791	-0.0302791094	-0.0302791094	-0.0332207808	-0.0302791094	-0.0302791094	-0.0302791094	-0.0302791094	-0.0302791094	-0.0302791094	-0.0307580222	-0.0307541230	-0.0256844147	-0.0203443791	0.0024219812	0.0169172330	-0.0279039523	-0.0259648627	0.0167866864	-0.0201417104	-0.0257133823	-0.0302880764	-0.0300526991	0.0083309302	-0.0296049219	-0.0307732502	-0.0191913280	-0.0296049219	-0.0315487580	-0.0256844147	-0.0249815184	-0.0330182728	-0.0355014644	-0.0302791094	0.0007401862	0.0085291218	1.0000000000	-0.0296049219
-0.0328012678	-0.0370916502	-0.0345878205	0.0191368340	-0.0360004075	-0.0324499800	-0.0432549327	-0.0309205305	0.0575231674	-0.0387818341	-0.0409222112	-0.0414001728	-0.0296049219	-0.0063819186	-0.0371223572	-0.0369597106	-0.0629340782	-0.0601709185	-0.0353961515	-0.0357497268	-0.0441376317	-0.0420144132	-0.0429327274	-0.0453122060	-0.0383314238	0.0507356449	-0.0329678188	-0.0552529499	-0.0347046509	-0.0360204132	-0.0499302938	-0.0296049219	-0.0419218726	-0.0296049219	-0.0400269119	-0.0307117547	-0.0319863106	-0.0376627222	-0.0326378634	0.0230645277	-0.0419263465	-0.0324903829	-0.0342404511	-0.0597181897	-0.0435506194	-0.0399333413	-0.0282656313	-0.0351068102	-0.0282656313	-0.0404173869	-0.0352727493	-0.0409497594	-0.0305894024	-0.0285662669	0.0630366872	0.0345171974	-0.0366182128	-0.0315966735	-0.0312006007	-0.0431206389	-0.0489540983	-0.0336564863	-0.0437596230	0.0554353566	-0.0308677268	0.0636407360	-0.0411992181	0.0319475319	0.0868425155	0.0744397124	0.0752535101	0.0743943573	0.0752535101	0.0752535101	0.0752535101	0.0752535101	0.0752535101	0.0752535101	0.0868425155	0.0868425155	0.0849813882	0.0868425155	0.0868425155	0.0868425155	0.0868425155	0.0868425155	0.0868425155	0.0865327983	0.0863943879	0.0345520256	0.0752535101	-0.0364715976	-0.0396380813	0.0225256408	0.0340272397	-0.0296049219	0.0267956268	0.0350372551	0.0646543905	0.0630366872	-0.0351430482	0.0636407360	0.0538158956	0.0231057044	0.0636407360	0.0552467848	0.0345520256	0.0319475319	0.0772019626	-0.0355243136	0.0868425155	-0.0349951154	-0.0342222352	-0.0296049219	1.0000000000
